class,confidence_prediction,confidence_threshold,true_label,correct
jvc_kenwood_hdtv_ip_camera,0.39,0.6381372226871109,jvc_kenwood_cu-hb1,False
au_network_camera,0.63,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.45,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.45,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.81,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.45,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.46,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.65,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.76,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.24,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.45,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.41,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.46,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.46,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.43,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.81,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.81,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_cu-hb1,False
au_network_camera,0.33,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_smart_speaker,0.49,0.9093992156987932,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.81,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.45,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.6,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
amazon_echo_gen2,0.3977337011016154,0.9609296300214812,jvc_kenwood_cu-hb1,False
sony_bravia,0.31,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.81,0.8514329907564308,jvc_kenwood_cu-hb1,True
jvc_kenwood_cu-hb1,0.81,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.84,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.33,0.8514329907564308,jvc_kenwood_cu-hb1,True
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
candy_house_sesami_wi-fi_access_point,0.6200477652848343,0.9275888296362337,jvc_kenwood_cu-hb1,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.62,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.33,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.48,0.7929061444505349,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.46,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.61,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.79,0.9563090531980772,jvc_kenwood_cu-hb1,False
amazon_echo_gen2,0.43,0.9609296300214812,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.5,0.8514329907564308,jvc_kenwood_cu-hb1,True
amazon_echo_gen2,0.47,0.9609296300214812,jvc_kenwood_cu-hb1,False
amazon_echo_gen2,0.47,0.9609296300214812,jvc_kenwood_cu-hb1,False
amazon_echo_gen2,0.47,0.9609296300214812,jvc_kenwood_cu-hb1,False
amazon_echo_gen2,0.41,0.9609296300214812,jvc_kenwood_cu-hb1,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
au_network_camera,0.33,0.7929061444505349,jvc_kenwood_cu-hb1,False
jvc_kenwood_cu-hb1,0.51,0.8514329907564308,jvc_kenwood_cu-hb1,True
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_cu-hb1,False
