class,confidence_prediction,confidence_threshold,true_label,correct
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.43,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.59,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.47,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.53,0.7039889751178636,irobot_roomba,True
qrio_hub,0.3,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.3,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.45,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.58,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.57,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.46,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.45,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.48,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.48,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.44,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
sony_smart_speaker,0.12,0.9093992156987932,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.47,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.52,0.7039889751178636,irobot_roomba,True
qrio_hub,0.28,0.9070117025885958,irobot_roomba,False
qrio_hub,0.53,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.49,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
link_japan_eremote,0.56,0.7354424401961304,irobot_roomba,False
link_japan_eremote,0.56,0.7354424401961304,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.7,0.7039889751178636,irobot_roomba,True
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.5,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.48,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
link_japan_eremote,0.56,0.7354424401961304,irobot_roomba,False
irobot_roomba,0.59,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
link_japan_eremote,0.56,0.7354424401961304,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
sony_smart_speaker,0.12,0.9093992156987932,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.57,0.7039889751178636,irobot_roomba,True
irobot_roomba,0.7,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
i-o_data_qwatch,0.40980756999410195,0.7387500018768463,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.42,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.4,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.54,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.59,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.45,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.26,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.43,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.66,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.41,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.3,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.41,0.7039889751178636,irobot_roomba,True
qrio_hub,0.26,0.9070117025885958,irobot_roomba,False
qrio_hub,0.56,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.59,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.43,0.7039889751178636,irobot_roomba,True
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.44,0.7039889751178636,irobot_roomba,True
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.5,0.7039889751178636,irobot_roomba,True
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.55,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.55,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.29,0.7039889751178636,irobot_roomba,True
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
irobot_roomba,0.53,0.7039889751178636,irobot_roomba,True
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.32,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.31,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
qrio_hub,0.36,0.9070117025885958,irobot_roomba,False
xiaomi_mijia_led,0.22,0.7089134225457209,irobot_roomba,False
link_japan_eremote,0.54,0.7354424401961304,irobot_roomba,False
xiaomi_mijia_led,0.43,0.7089134225457209,irobot_roomba,False
qrio_hub,0.35,0.9070117025885958,irobot_roomba,False
link_japan_eremote,0.44,0.7354424401961304,irobot_roomba,False
irobot_roomba,0.49,0.7039889751178636,irobot_roomba,True
xiaomi_mijia_led,0.45,0.7089134225457209,irobot_roomba,False
link_japan_eremote,0.5,0.7354424401961304,irobot_roomba,False
